Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
IDA total,IDA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,11.3711811492769,8.77957783634017,12.0803954524498,,12.9970133274114,,11.0729824791647,7.79382886592359,7.30972015345752,5.98008931866527,,,,,,,,,,,,,,,,,5.52303163685453,5.63834493631816,6.54190083200524,,6.99319221150507,6.48696174938432,6.37853232009599,6.34051492220274,,,5.71132647827035,6.55781877346655,6.39711787415062,4.68212553026085,6.93979964708839,8.60075326007208,7.9125505141872,6.54230122157253,8.17145259199847,7.86680654718005,8.51299614933468,8.12749192111651,7.94934299775067,8.82187527799871,
IDA blend,IDB,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,2.09745334236048,4.53422008524125,5.19931480961387,5.08176305833203,5.01564704296215,4.71821363472529,5.02307605062182,3.87636713369422,3.17035049117288,2.05269990500575,3.69260940703952,6.65501851340071,6.88368220021857,6.13974544072444,5.71662336202168,1.10405075277679,0.509296521198927,0.566385908958019,,5.34823578887065,,4.90868948929886,4.23575873882828,4.37911997661455,4.78041687289038,5.94219770236214,,,,,,,,,0.920907250134918,0.890747987318044,4.54277851570648,0.708875968960032,5.34116640969902,3.51644029866694,4.06301583306144,5.31242638409287,,,0.825099643819492,1.69574014691737,1.8634879901848,1.67653746591932,2.53071953656276,7.03070892875582,6.83517230572166,2.19641081774909,1.96104837754206,2.08238378270243,2.08904032358396,2.90968350762735,2.79221720200902,3.1177045385701,3.5158640656379
Indonesia,IDN,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,5.62025991013522,,,,,8.19967939344004,5.96156203114094,5.54505985253217,11.4199468936098,4.86617163756906,4.9533858505494,4.34327003274176,4.32287349419831,3.52373337170564,3.41089058696771,3.45503645692194,3.44868515116692,3.73265791943456,3.92086649156332,3.61262720796025,3.06807276937962,3.50317792139387,3.57101656886258,4.25229394185218,4.55757056513115,4.43685961297763,,6.43607646469667,4.35924665450851,4.19586162999376,4.22743363305405,3.52550934507416,4.147252166093,5.96814153238371,5.69073866001726,4.73675825711393,4.3698271584448,4.66659132751676,4.8992234566188,5.44539585686858,5.235108330847,5.69921507004627,6.4100507196535,8.4459049483566,9.91353850435018,10.651797859587,7.91307564497789,9.09437724956387,9.79274958292422,7.76117826736071,6.27516210708045,7.03094947807046,4.73488930366227,5.47643435651433,5.7498763545666,5.95482385024236,6.87227672413177,5.4473757802548,5.56934253044308
IDA only,IDX,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,13.2032969146662,,,,,,,,,,,,,,,,,,,9.39534067701287,8.14328256148725,,8.24949176725937,8.73555366468982,8.27614741431083,7.1216863222886,7.71827260639229,8.9870753366038,9.22390419137418,10.2594121257827,10.060205357064,7.00902769586379,9.92636861037038,9.70485666310393,8.69151555091988,9.83894403529553,,11.7845628860463,14.0762241518722,13.176148054175,12.8519454912597,,
Isle of Man,IMN,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
India,IND,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,6.76369304152598,7.90200545715349,8.72665865425553,8.93538747010122,10.1946239341095,9.9578067384623,10.7509007285379,10.9178418062758,11.9238405163172,9.91619961346685,8.88709065995674,7.27033939743467,8.65300721458597,12.3389537977641,10.9341653361048,8.06577971595912,7.78990086751239,6.60338241583342,7.49969394204465,5.56209645018782,5.61043068414489,5.3832467986265,5.53374778172141,7.56691447002319,5.9210775558411,5.11446612986005,6.32690490334777,6.76015392862458,5.77153972711275,5.64597626490017,4.5656363931437,4.09023366733146,3.75439608627527,3.58312630659566,3.58521767125147,3.13838652537645,2.46723510198795,2.50943322479782,2.82941294983969,2.99103280483348,4.25872737663468,3.82716185417028,5.80485000658225,7.5598167974124,8.02759324673593,7.75049675819711,6.43019025107279,6.31070591109811,7.59240826936332,3.91432261176166,3.4432687978725,3.08061974188348,3.16343896203103,3.37741756796667,3.15923170533232,4.00964792440293,3.53369665841514,3.5408799743736,4.70364528408833
Not classified,INX,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ireland,IRL,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,0.927559214671052,1.53433572944503,1.80362755935599,3.7560788914749,3.3220068538839,4.47560985849084,6.63828299681762,6.11724227755078,4.00243678665014,4.01366315670123,4.27517716276164,4.42988554654418,2.95009776090502,2.25845405982237,2.30108992080248,2.30685201456688,2.97568649510926,2.68490379326325,1.99398966704361,2.20892046061988,2.26437783840942,2.41756280010486,2.02748841612458,1.66526525384578,1.4544175775178,2.65842997127695,2.51440385181134,2.01238429124562,1.87285564450386,1.49733284305381,1.50502301158236,1.26858818608572,1.10151573099255,1.08898191414081,1.04420596209122,0.801711385006384,0.783924726246048,0.773769670151053,0.665950255696323,0.547073828220462,0.834027488783115,0.773327637734362,0.848373059474768,1.35003396023797,1.33425035569959,1.10216720794234,0.799087083835462,1.13574439222851,1.35937646976627,1.25215546997142,1.30319086029051,1.29762492501215,1.06081764382486,0.828575221480797,1.04881359535897,1.02116010659542,0.824173119493591,0.609642857590051
"Iran, Islamic Rep.",IRN,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,0.590484055079889,0.736075803461877,0.78479806539244,0.855173281981978,0.483372880348104,0.509224755670673,0.645347245007823,1.19837670013937,1.13930635962542,0.892383966177598,0.723294543851183,0.259878663240134,0.241201730663693,0.0701065082700215,0.0925399379546059,,,,,,,,,,,,,,,,,,,,0.597974518139472,0.574887392831311,0.874426605338371,0.770666837184689,1.03352723811914,0.842352969559356,1.09517527524565,1.02344532580443,1.16603617276545,2.41649482188879,,,,3.12655912991586,2.19494150862694,,3.3891165584025,2.89653085359165,2.88562523341218,3.16133926153963,3.24087071632381,2.76598510260461,,
Iraq,IRQ,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,0.000431510990179447,,,,,,,,,1.00491957542904,1.89074650662748,2.78945587556615,2.12183495941669,1.54206557515077,,,,,,,,,,,,,,,,,,,,,,,,0.010575299313052,0.0171733858267717,0.0262329660377358,,0.0235271930773391,0.03433026854802,0.00720020411497278,8.8879210934631E-05,0.152130249851013,0.0481577138334307,0.000470060145031071,0.00338461831676954,0.00431273185474657,0.00039000741894287,,,,,,,
Iceland,ISL,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,0.119949064067449,0.095836077280188,0.129576181263891,0.102082863442438,0.135282833500105,0.215934501307741,0.557896500572966,6.56698674997808,14.5812676172473,8.06911842707519,17.5741549233556,18.2108626747617,15.8018622251865,12.0267685715624,18.0034510242911,15.5685022720197,14.2685116472614,14.2466047350572,12.8830530741983,10.393578438176,11.0048078836937,18.5151758201782,15.632460455434,10.9928489693407,10.0336210044063,10.4607046368835,11.6113353955169,13.550270566861,11.0573768160495,9.44435122552783,9.83035812512704,9.48385286174982,10.7926656474474,12.0365533070626,10.6419963824176,12.6510749053456,14.3938103567018,16.3801182957288,19.2972915044224,20.6634266710951,19.3827236344298,19.298011949165,18.695152655043,19.048120440224,24.0938258840869,27.0501531149862,39.8608256325996,35.115270520367,41.9968804482145,40.3100488024661,37.7080323231932,37.9497859955345,39.0143122151906,40.2234725802957,36.3625307255008,41.5488462673657,40.9998067453621,35.0937781745168,36.1126585920265
Israel,ISR,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,2.46396638243424,3.99335636915994,3.53384417329361,4.01946403094774,4.79911211738461,3.57168780762799,3.73282074529184,4.09549710809614,3.55338191134051,2.31354361087772,1.92346966547158,1.90864867797335,3.28597076018777,2.27797528165834,1.72541438942492,1.64472891969852,1.38386354886348,1.63149066448036,2.15342040268333,2.16352171440453,2.27299221086804,2.95125790385751,2.59333250541579,2.63550501415606,2.31061411052997,1.89187070038099,1.72039022680099,1.8625773885246,1.60074672627127,1.56348902786493,1.35800468924453,1.18220396819993,1.25038172962844,1.40115024843022,1.23427622396781,1.19172240196861,1.35635551991851,1.29985621093861,1.22230864921195,1.27628152036163,1.25745313725903,1.26223210934839,1.27358345466053,1.08444901247725,1.22098662647112,1.16541272414956,1.36843726148863,1.15208813405695,1.42794514949644,1.46038735313216,1.45454508020073,1.18202715323789,1.18245908127786,0.962617325591464,0.963441072958899,1.09444228427863,1.15445068921132,1.10111966349058,1.32536585966938
Italy,ITA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,1.55092777533484,1.44541757351774,2.1420819269226,2.31978010224621,1.86119640236727,1.50659862121057,1.83742613978568,1.67097449381197,1.66535577542924,1.4034872595168,1.2593128500378,1.34661923765168,1.57753437937375,1.24026567542986,1.31974238248424,1.30730757421038,1.44078204112424,1.38077194689872,1.57912968053835,1.43684765303751,1.31352875812171,1.48044749702282,1.47534516115089,1.41932040809457,1.27348696793305,1.24520362263582,1.52713619639599,1.61331287582756,1.41822092241844,1.32984318904349,1.2484051136312,1.21176118819508,1.31444877798816,1.42415954754849,1.27954554851851,1.29630137556662,1.28265353602292,1.2739282422982,1.38879346868573,1.33330567900006,1.32350167743371,1.29515403814363,1.43448920830144,1.48703124007983,2.05581028573271,2.11949328515925,1.95494787763855,1.71648945371567,2.15312728951141,2.27013695119691,2.0626853131064,1.98671514662742,2.00835160091949,1.93641997130694,1.90982217107966,2.07230839773538,2.09661765709575,2.13967049479467,2.32515104587029
Jamaica,JAM,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,49.1809846077877,42.4272814964319,,,,,,,,,25.1255331907126,23.620663125775,21.0939919318121,15.6155577606087,21.036845128363,21.581783601049,20.4500010495216,26.6344995279797,21.4386076674314,18.0106579948152,18.5417994688798,16.4294888794746,24.8556179050998,15.0421865022516,16.3662661559263,16.6359579123438,,,,62.3904592301105,54.8640645666223,50.0175609365234,51.9728040238887,51.1911753980183,51.2114286304273,54.3564475262836,54.3105205008822,57.1317725869489,58.6256443718522,61.9861375844538,65.8349797571158,67.4192690897854,67.5771349962895,69.8264509321408,64.388837177649,64.2235706947361,57.739935603367,37.4724729836265,44.2998718718147,48.9598081591696,39.3061782396969,45.5969358095984,50.0197893926852,56.434138567378,50.4129956947151,50.1049168013986,65.201342641376,53.8234630227386,45.452756090492
Jordan,JOR,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,35.0086020263275,33.2605604958111,33.088726632882,32.3757667127326,35.5476813531281,30.6763358491037,24.3218053628786,25.7281447416009,28.2107901589685,29.9925314764365,49.9969571973054,49.8630630085104,40.0470033055325,31.2669006021727,31.9661375685646,32.7212220097393,40.4871012271442,33.2140556640684,31.9210910848619,32.596916363175,32.9591274590629,38.3639624454837,43.1197771967705,36.4941780456831,,41.9529881251969,38.165500191186,37.8603248016032,33.9284776813728,27.4417986355928,25.4120619462173,24.3164445557886,,27.5070880026579,27.4648306921173,25.5662900245799,23.4279151392484,18.9366925266791,16.7360177189512,16.1105492429046,14.1003646191113,76.8482479774029,12.767111640863,7.19113595945625,10.5113103627476,9.0822154913157,8.3462707034923,11.696385574191,11.1113906140676,7.33262403083376,8.18495997636261,9.01353286918305,8.81527017106613,8.14396418814092,7.71070825565337,7.09697959562964,6.52706592643514
Japan,JPN,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,0.796393048209892,0.872918610142513,0.929291579509725,1.59189643296003,1.31096158212002,1.08400630293993,1.35072279384227,1.28271197349631,1.37995814913694,0.994621796335397,1.02213797853451,0.968951822108682,2.20228422734065,1.08495586258254,1.08039659106406,1.16764686202217,1.18755795873289,1.25719003256009,1.61378982315727,1.07033819057049,1.02832158202278,1.17421453303686,0.980653056645005,0.925776787761133,0.853708868576731,0.868590388782077,0.891133415122531,0.913598829688261,0.902946554856456,0.81026173273689,0.849527457576956,0.842985916120932,0.871032646486807,1.04924875334061,1.07938886188533,1.14578690926681,1.22557988807622,1.21560490521611,1.23442610611071,1.36019056115868,1.30458455245236,1.32840485295458,1.55315826979317,1.74672948868638,2.23362413033632,2.42206293816223,2.41476970236788,2.63029192304249,2.5728312721665,2.57453390951656,2.74337344653413,2.80664768426311,2.6737841352862,2.47487395931164,2.31280439663314,2.42368943684669,2.516184661305,2.4222992250156,3.12739508909202
Kazakhstan,KAZ,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1366611305836,19.7169188372026,22.8686871030394,25.9043654519138,20.7940340287217,2.20679925075601,20.2424203955838,17.7177876738248,14.153219045929,15.2290794239696,14.0126443093885,15.7778618856574,15.0922752909227,12.2115408453007,11.7030071192742,11.5473436462501,13.1836862957682,13.192494647777,10.2213022266357,8.96795923504466,12.7083991790447,15.5906294396646,16.1720508336493,12.3481776432944,13.8692291067151,18.497670120535
Kenya,KEN,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,1.0514993202385,0.700331051647492,0.856728598448929,0.761097879678566,2.47702756555087,4.01162816692022,2.39692840380816,2.13004946993894,2.06385247805674,2.44506172307103,2.05067504143076,2.59721700943969,,,2.90487998540358,3.30611852483644,2.37097082139666,2.88021447148963,2.60481346352303,2.79811046161134,2.74478502031921,2.81478468102373,2.64151810600166,2.89757544017052,3.15992851899508,3.50360665021878,2.17858807244344,2.9543556082054,5.50820095089847,1.93568467588894,2.45940713366363,2.82677795119341,3.22160940219894,1.96524408325836,1.98524614416571,,,2.20574818456868,,4.08741068004452,4.26489842973539,5.3635438690205,5.99535628793473,4.98578215719638,5.13265631108182
Kyrgyz Republic,KGZ,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.651980354978,6.19316249863845,,3.34380879649995,5.79819062341729,6.85384492657275,3.17010904135635,3.99363816893904,3.10243524678608,4.38744236626253,4.01191709879507,3.9013475501861,3.5670540289719,2.914748277137,1.62765199628751,2.06134394189887,3.09382349625019,6.06023409298811,2.7973234619361,4.01043450825956,3.15939770942659,6.63813429216899,12.3309595924677,15.4276470994616,13.9136413558722,10.2386428197508
Cambodia,KHM,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,0.0300955219614708,0.00834987583687456,0.0155770309029646,0.0138937463041383,0.000444124292059937,8.54960543691326E-05,0.0613530740455654,0.0374211514200437,0.0570876257945331,0.516616003760136,2.85486386299876,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00539369854205809,0.0017778600611389,0.000592878337197222,0.0199753195594025,0.0072995346803209,0.0149248014869918,0.027667968493213,0.121352039392554,2.78724405776792,0.760522378035563,0.130283280576471,0.0803694500061509,0.157583279131326,0.24245728980932,0.259411640523026,0.124488903858139,0.127397850611072,0.28104413339852,0.273950400208494,0.48807642106163,0.55816152880326
Kiribati,KIR,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,89.1598551157554,79.420981868047,96.4312523169189,94.5311843750849,86.4334756392329,88.3427183934932,84.6485862819867,,,,,,,,2.01535119986933,,0,0,0,0,0,0,0.114644586589446,,0.00265460905311754,0.151791190158375,,,,,,,1.60919926231274,,0.661359491299847,1.12225156908775,0.0372860176955616,,,0.320316340758947,,0.974363608585811,0.510515392144981,0.974359202207304,0.488136500343848,0.942714572833261,,0.451504205043463
St. Kitts and Nevis,KNA,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,,,,,,,,,,,,,,,,,,,,0.00132586592549125,0.000359660084094329,0,,,0,7.90964026956054E-05,,,,,,0.0280706373702526,0.00946959181432444,0.104219378154247,0.000239059223717109,0.000154583032786443,,0,0.0195850595728325,0.0039700368389985,0.0425300579747911,0.00931644656773287,0.0211463460843657,0.00253207213112203,0.0117410235455413,0.0794212512445077,1.42210561839958,5.4969756098276E-05,0.125152371407093,0.0966496001817182,0.663710320981995,0.25645333126574,0.0467042406053462,,0,0.0021839571573998,,,
"Korea, Rep.",KOR,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,24.4067016151884,15.9280617509165,17.3168488599497,14.2858467959973,11.303411445523,9.08915320462388,7.36921325403974,6.26244402125449,5.66688360497003,3.4580390741155,2.37268027630266,1.54131361000668,1.66347827953617,1.30052722554367,1.07749568263729,1.10808977051212,0.958418994547845,0.946024277708318,1.13068009664514,0.947586432087573,0.970039272338169,1.04639747010478,0.73718860044226,0.683968327476395,0.659321459216801,0.73503730891832,0.8629253384607,1.06046328325605,0.833591523222604,0.706813847804872,0.831291256168538,0.763835071580404,0.956557822813576,1.01210039332816,0.90340513544394,1.35252065176805,1.66622373829104,1.35658260184179,1.23734962147702,1.25589035245266,1.33572532183322,1.45942304004666,1.6559362801057,1.69230693236814,2.47560427217358,2.47335929075039,2.21121545743006,1.90648873980115,2.06565909021332,2.27200530435217,2.10725660404259,1.97919771116794,2.00934295901934,2.02339833627746,2.06979586739845,2.04910488420069,2.16840805728756,2.26381488188206,2.61058741191304
